200:25.0,150.0,53.0,328.0,2136.0,1304.0,13.12,85.44,52.16,
140:20.0,210.0,22.0,422.0,4334.0,434.0,21.1,216.7,21.7,
710:1.0,1.0,10.0,11.0,32.0,0.0,11.0,32.0,0.0,
210:14.0,105.0,53.0,249.0,1801.0,695.0,17.7857142857,128.642857143,49.6428571429,
339:7.0,28.0,4.0,53.0,200.0,24.0,7.57142857143,28.5714285714,3.42857142857,
212:14.0,105.0,53.0,249.0,1801.0,695.0,17.7857142857,128.642857143,49.6428571429,
770:10.0,39.0,85.0,153.0,934.0,542.0,15.3,93.4,54.2,
600:1.0,1.0,21.0,22.0,136.0,42.0,22.0,136.0,42.0,
740:1.0,1.0,41.0,42.0,344.0,16.0,42.0,344.0,16.0,
90:20.0,210.0,22.0,422.0,4334.0,434.0,21.1,216.7,21.7,
91:20.0,210.0,22.0,422.0,4334.0,434.0,21.1,216.7,21.7,
92:20.0,210.0,22.0,422.0,4334.0,434.0,21.1,216.7,21.7,
93:20.0,210.0,22.0,422.0,4334.0,434.0,21.1,216.7,21.7,
94:20.0,210.0,22.0,422.0,4334.0,434.0,21.1,216.7,21.7,
95:20.0,210.0,22.0,422.0,4334.0,434.0,21.1,216.7,21.7,
355:7.0,28.0,4.0,53.0,200.0,24.0,7.57142857143,28.5714285714,3.42857142857,
100:20.0,210.0,22.0,422.0,4334.0,434.0,21.1,216.7,21.7,
101:20.0,210.0,22.0,422.0,4334.0,434.0,21.1,216.7,21.7,
230:1.0,1.0,14.0,15.0,106.0,52.0,15.0,106.0,52.0,
360:7.0,28.0,4.0,53.0,200.0,24.0,7.57142857143,28.5714285714,3.42857142857,
235:15.0,106.0,52.0,249.0,1801.0,710.0,16.6,120.066666667,47.3333333333,
620:10.0,42.0,57.0,131.0,700.0,238.0,13.1,70.0,23.8,
365:11.0,32.0,0.0,53.0,200.0,68.0,4.81818181818,18.1818181818,6.18181818182,
616:8.0,36.0,20.0,84.0,414.0,141.0,10.5,51.75,17.625,
625:8.0,36.0,22.0,86.0,420.0,178.0,10.75,52.5,22.25,
211:14.0,105.0,53.0,249.0,1801.0,695.0,17.7857142857,128.642857143,49.6428571429,
732:1.0,1.0,41.0,42.0,344.0,16.0,42.0,344.0,16.0,
630:4.0,10.0,51.0,67.0,371.0,234.0,16.75,92.75,58.5,
375:1.0,1.0,10.0,11.0,32.0,0.0,11.0,32.0,0.0,
20:14.0,105.0,53.0,249.0,1801.0,695.0,17.7857142857,128.642857143,49.6428571429,
345:2.0,3.0,29.0,33.0,225.0,108.0,16.5,112.5,54.0,
