385:14.0,105.0,44.0,240.0,1857.0,633.0,17.1428571429,132.642857143,45.2142857143,
900:2.0,3.0,48.0,52.0,475.0,68.0,26.0,237.5,34.0,
390:14.0,105.0,44.0,240.0,1857.0,633.0,17.1428571429,132.642857143,45.2142857143,
395:14.0,105.0,44.0,240.0,1857.0,633.0,17.1428571429,132.642857143,45.2142857143,
402:15.0,120.0,22.0,247.0,2014.0,382.0,16.4666666667,134.266666667,25.4666666667,
404:15.0,120.0,22.0,247.0,2014.0,382.0,16.4666666667,134.266666667,25.4666666667,
920:2.0,3.0,48.0,52.0,475.0,68.0,26.0,237.5,34.0,
420:15.0,120.0,22.0,247.0,2014.0,382.0,16.4666666667,134.266666667,25.4666666667,
432:15.0,120.0,22.0,247.0,2014.0,382.0,16.4666666667,134.266666667,25.4666666667,
433:15.0,120.0,22.0,247.0,2014.0,382.0,16.4666666667,134.266666667,25.4666666667,
434:15.0,120.0,22.0,247.0,2014.0,382.0,16.4666666667,134.266666667,25.4666666667,
435:35.0,331.0,8.0,635.0,6017.0,917.0,18.1428571429,171.914285714,26.2,
436:16.0,122.0,40.0,268.0,2225.0,414.0,16.75,139.0625,25.875,
437:15.0,120.0,22.0,247.0,2014.0,382.0,16.4666666667,134.266666667,25.4666666667,
438:15.0,120.0,22.0,247.0,2014.0,382.0,16.4666666667,134.266666667,25.4666666667,
439:15.0,120.0,22.0,247.0,2014.0,382.0,16.4666666667,134.266666667,25.4666666667,
450:16.0,121.0,70.0,296.0,2485.0,354.0,18.5,155.3125,22.125,
451:15.0,120.0,22.0,247.0,2014.0,382.0,16.4666666667,134.266666667,25.4666666667,
452:15.0,120.0,22.0,247.0,2014.0,382.0,16.4666666667,134.266666667,25.4666666667,
461:15.0,120.0,22.0,247.0,2014.0,382.0,16.4666666667,134.266666667,25.4666666667,
475:15.0,120.0,22.0,247.0,2014.0,382.0,16.4666666667,134.266666667,25.4666666667,
481:1.0,1.0,16.0,17.0,109.0,79.0,17.0,109.0,79.0,
490:4.0,6.0,2.0,10.0,15.0,36.0,2.5,3.75,9.0,
500:1.0,1.0,20.0,21.0,211.0,22.0,21.0,211.0,22.0,
501:1.0,1.0,3.0,4.0,7.0,44.0,4.0,7.0,44.0,
