140:20.0,210.0,25.0,425.0,4344.0,493.0,21.25,217.2,24.65,
800:7.0,28.0,71.0,120.0,758.0,416.0,17.1428571429,108.285714286,59.4285714286,
710:1.0,1.0,10.0,11.0,30.0,0.0,11.0,30.0,0.0,
210:14.0,105.0,53.0,249.0,1806.0,702.0,17.7857142857,129.0,50.1428571429,
339:6.0,21.0,9.0,45.0,155.0,25.0,7.5,25.8333333333,4.16666666667,
212:14.0,105.0,53.0,249.0,1806.0,702.0,17.7857142857,129.0,50.1428571429,
770:10.0,41.0,84.0,156.0,958.0,623.0,15.6,95.8,62.3,
600:11.0,57.0,32.0,135.0,755.0,258.0,12.2727272727,68.6363636364,23.4545454545,
740:1.0,1.0,44.0,45.0,354.0,18.0,45.0,354.0,18.0,
90:20.0,210.0,25.0,425.0,4344.0,493.0,21.25,217.2,24.65,
91:20.0,210.0,25.0,425.0,4344.0,493.0,21.25,217.2,24.65,
92:20.0,210.0,25.0,425.0,4344.0,493.0,21.25,217.2,24.65,
93:20.0,210.0,25.0,425.0,4344.0,493.0,21.25,217.2,24.65,
94:20.0,210.0,25.0,425.0,4344.0,493.0,21.25,217.2,24.65,
95:20.0,210.0,25.0,425.0,4344.0,493.0,21.25,217.2,24.65,
355:7.0,26.0,4.0,49.0,165.0,44.0,7.0,23.5714285714,6.28571428571,
100:20.0,210.0,25.0,425.0,4344.0,493.0,21.25,217.2,24.65,
101:20.0,210.0,25.0,425.0,4344.0,493.0,21.25,217.2,24.65,
230:1.0,1.0,14.0,15.0,106.0,52.0,15.0,106.0,52.0,
616:11.0,62.0,8.0,121.0,643.0,261.0,11.0,58.4545454545,23.7272727273,
235:15.0,106.0,52.0,249.0,1806.0,717.0,16.6,120.4,47.8,
620:12.0,60.0,49.0,157.0,896.0,288.0,13.0833333333,74.6666666667,24.0,
365:11.0,30.0,0.0,49.0,165.0,88.0,4.45454545455,15.0,8.0,
625:10.0,55.0,15.0,115.0,622.0,221.0,11.5,62.2,22.1,
211:14.0,105.0,53.0,249.0,1806.0,702.0,17.7857142857,129.0,50.1428571429,
732:1.0,1.0,44.0,45.0,354.0,18.0,45.0,354.0,18.0,
630:5.0,15.0,87.0,112.0,737.0,282.0,22.4,147.4,56.4,
375:1.0,1.0,10.0,11.0,30.0,0.0,11.0,30.0,0.0,
20:14.0,105.0,53.0,249.0,1806.0,702.0,17.7857142857,129.0,50.1428571429,
345:2.0,3.0,29.0,33.0,227.0,107.0,16.5,113.5,53.5,
